3.9250 	 7.567518e+02
3.9260 	 7.529138e+02
3.9270 	 7.493032e+02
3.9280 	 7.460013e+02
3.9290 	 7.430816e+02
3.9300 	 7.406064e+02
3.9310 	 7.386247e+02
3.9320 	 7.371700e+02
3.9330 	 7.362606e+02
3.9340 	 7.359003e+02
3.9350 	 7.360790e+02
3.9360 	 7.367699e+02
3.9370 	 7.379243e+02
3.9380 	 7.394731e+02
3.9390 	 7.413307e+02
3.9400 	 7.433985e+02
3.9410 	 7.455682e+02
3.9420 	 7.477268e+02
3.9430 	 7.497599e+02
3.9440 	 7.515550e+02
3.9450 	 7.530028e+02
3.9460 	 7.540019e+02
3.9470 	 7.544638e+02
3.9480 	 7.543190e+02
3.9490 	 7.535247e+02
3.9500 	 7.520668e+02
3.9510 	 7.499594e+02
3.9520 	 7.472448e+02
3.9530 	 7.439900e+02
3.9540 	 7.402824e+02
3.9550 	 7.362289e+02
3.9560 	 7.319523e+02
3.9570 	 7.275851e+02
3.9580 	 7.232625e+02
3.9590 	 7.191139e+02
3.9600 	 7.152594e+02
3.9610 	 7.118081e+02
3.9620 	 7.088531e+02
3.9630 	 7.064664e+02
3.9640 	 7.047006e+02
3.9650 	 7.035885e+02
3.9660 	 7.031432e+02
3.9670 	 7.033587e+02
3.9680 	 7.042123e+02
3.9690 	 7.056703e+02
3.9700 	 7.076912e+02
3.9710 	 7.102293e+02
3.9720 	 7.132379e+02
3.9730 	 7.166712e+02
3.9740 	 7.204854e+02
3.9750 	 7.246407e+02
3.9760 	 7.291003e+02
3.9770 	 7.338262e+02
3.9780 	 7.387716e+02
3.9790 	 7.438775e+02
3.9800 	 7.490778e+02
3.9810 	 7.543025e+02
3.9820 	 7.594806e+02
3.9830 	 7.645415e+02
3.9840 	 7.694162e+02
3.9850 	 7.740353e+02
3.9860 	 7.783312e+02
3.9870 	 7.822433e+02
3.9880 	 7.857201e+02
3.9890 	 7.887194e+02
3.9900 	 7.912109e+02
3.9910 	 7.931780e+02
3.9920 	 7.946183e+02
3.9930 	 7.955434e+02
3.9940 	 7.959788e+02
3.9950 	 7.959620e+02
3.9960 	 7.955421e+02
3.9970 	 7.947790e+02
3.9980 	 7.937397e+02
3.9990 	 7.924963e+02
4.0000 	 7.911235e+02
4.0010 	 7.896955e+02
4.0020 	 7.882833e+02
4.0030 	 7.869523e+02
4.0040 	 7.857603e+02
4.0050 	 7.847557e+02
4.0060 	 7.839761e+02
4.0070 	 7.834477e+02
4.0080 	 7.831853e+02
4.0090 	 7.831913e+02
4.0100 	 7.834579e+02
4.0110 	 7.839718e+02
4.0120 	 7.847142e+02
4.0130 	 7.856615e+02
4.0140 	 7.867848e+02
4.0150 	 7.880490e+02
4.0160 	 7.894150e+02
4.0170 	 7.908426e+02
4.0180 	 7.922911e+02
4.0190 	 7.937185e+02
4.0200 	 7.950809e+02
4.0210 	 7.963350e+02
4.0220 	 7.974428e+02
4.0230 	 7.983756e+02
4.0240 	 7.991136e+02
4.0250 	 7.996466e+02
4.0260 	 7.999718e+02
4.0270 	 8.000908e+02
4.0280 	 8.000093e+02
4.0290 	 7.997413e+02
4.0300 	 7.993098e+02
4.0310 	 7.987434e+02
4.0320 	 7.980756e+02
4.0330 	 7.973453e+02
4.0340 	 7.965956e+02
4.0350 	 7.958709e+02
4.0360 	 7.952150e+02
4.0370 	 7.946685e+02
4.0380 	 7.942665e+02
4.0390 	 7.940378e+02
4.0400 	 7.940067e+02
4.0410 	 7.941903e+02
4.0420 	 7.945962e+02
4.0430 	 7.952206e+02
4.0440 	 7.960481e+02
4.0450 	 7.970516e+02
4.0460 	 7.981934e+02
4.0470 	 7.994285e+02
4.0480 	 8.007058e+02
4.0490 	 8.019689e+02
4.0500 	 8.031570e+02
4.0510 	 8.042069e+02
4.0520 	 8.050549e+02
4.0530 	 8.056366e+02
4.0540 	 8.058890e+02
4.0550 	 8.057540e+02
4.0560 	 8.051807e+02
4.0570 	 8.041253e+02
4.0580 	 8.025509e+02
4.0590 	 8.004281e+02
4.0600 	 7.977386e+02
4.0610 	 7.944790e+02
4.0620 	 7.906612e+02
4.0630 	 7.863122e+02
4.0640 	 7.814770e+02
4.0650 	 7.762169e+02
4.0660 	 7.706103e+02
4.0670 	 7.647533e+02
4.0680 	 7.587591e+02
4.0690 	 7.527537e+02
4.0700 	 7.468740e+02
4.0710 	 7.412637e+02
4.0720 	 7.360661e+02
4.0730 	 7.314209e+02
4.0740 	 7.274607e+02
4.0750 	 7.243034e+02
4.0760 	 7.220476e+02
4.0770 	 7.207690e+02
4.0780 	 7.205187e+02
4.0790 	 7.213223e+02
4.0800 	 7.231785e+02
4.0810 	 7.260548e+02
4.0820 	 7.298896e+02
4.0830 	 7.345968e+02
4.0840 	 7.400711e+02
4.0850 	 7.461910e+02
4.0860 	 7.528207e+02
4.0870 	 7.598166e+02
4.0880 	 7.670335e+02
4.0890 	 7.743269e+02
4.0900 	 7.815583e+02
4.0910 	 7.885996e+02
4.0920 	 7.953347e+02
4.0930 	 8.016612e+02
4.0940 	 8.074876e+02
4.0950 	 8.127326e+02
4.0960 	 8.173297e+02
4.0970 	 8.212241e+02
4.0980 	 8.243709e+02
4.0990 	 8.267358e+02
4.1000 	 8.282965e+02
4.1010 	 8.290436e+02
4.1020 	 8.289819e+02
4.1030 	 8.281283e+02
4.1040 	 8.265107e+02
4.1050 	 8.241652e+02
4.1060 	 8.211350e+02
4.1070 	 8.174685e+02
4.1080 	 8.132184e+02
4.1090 	 8.084457e+02
4.1100 	 8.032202e+02
4.1110 	 7.976182e+02
4.1120 	 7.917205e+02
4.1130 	 7.856122e+02
4.1140 	 7.793810e+02
4.1150 	 7.731173e+02
4.1160 	 7.669112e+02
4.1170 	 7.608474e+02
4.1180 	 7.550034e+02
4.1190 	 7.494489e+02
4.1200 	 7.442454e+02
4.1210 	 7.394455e+02
4.1220 	 7.350937e+02
4.1230 	 7.312264e+02
4.1240 	 7.278723e+02
4.1250 	 7.250538e+02
4.1260 	 7.227877e+02
4.1270 	 7.210850e+02
4.1280 	 7.199496e+02
4.1290 	 7.193771e+02
4.1300 	 7.193546e+02
4.1310 	 7.198628e+02
4.1320 	 7.208789e+02
4.1330 	 7.223786e+02
4.1340 	 7.243338e+02
4.1350 	 7.267128e+02
4.1360 	 7.294826e+02
4.1370 	 7.326096e+02
4.1380 	 7.360602e+02
4.1390 	 7.397976e+02
4.1400 	 7.437802e+02
4.1410 	 7.479637e+02
4.1420 	 7.523053e+02
4.1430 	 7.567635e+02
4.1440 	 7.612952e+02
4.1450 	 7.658555e+02
4.1460 	 7.703991e+02
4.1470 	 7.748823e+02
4.1480 	 7.792630e+02
4.1490 	 7.834975e+02
4.1500 	 7.875400e+02
4.1510 	 7.913460e+02
4.1520 	 7.948722e+02
4.1530 	 7.980772e+02
4.1540 	 8.009238e+02
4.1550 	 8.033815e+02
4.1560 	 8.054270e+02
4.1570 	 8.070436e+02
4.1580 	 8.082214e+02
4.1590 	 8.089545e+02
4.1600 	 8.092425e+02
4.1610 	 8.090886e+02
4.1620 	 8.084998e+02
4.1630 	 8.074886e+02
4.1640 	 8.060723e+02
4.1650 	 8.042718e+02
4.1660 	 8.021111e+02
4.1670 	 7.996188e+02
4.1680 	 7.968273e+02
4.1690 	 7.937713e+02
4.1700 	 7.904887e+02
4.1710 	 7.870206e+02
4.1720 	 7.834105e+02
4.1730 	 7.797057e+02
4.1740 	 7.759593e+02
4.1750 	 7.722296e+02
4.1760 	 7.685758e+02
4.1770 	 7.650544e+02
4.1780 	 7.617193e+02
4.1790 	 7.586212e+02
4.1800 	 7.558060e+02
4.1810 	 7.533138e+02
4.1820 	 7.511785e+02
4.1830 	 7.494282e+02
4.1840 	 7.480840e+02
4.1850 	 7.471589e+02
4.1860 	 7.466548e+02
4.1870 	 7.465633e+02
4.1880 	 7.468658e+02
4.1890 	 7.475345e+02
4.1900 	 7.485351e+02
4.1910 	 7.498273e+02
4.1920 	 7.513663e+02
4.1930 	 7.531054e+02
4.1940 	 7.549925e+02
4.1950 	 7.569708e+02
4.1960 	 7.589823e+02
4.1970 	 7.609711e+02
4.1980 	 7.628850e+02
4.1990 	 7.646783e+02
4.2000 	 7.663153e+02
4.2010 	 7.677727e+02
4.2020 	 7.690385e+02
4.2030 	 7.701080e+02
4.2040 	 7.709795e+02
4.2050 	 7.716528e+02
4.2060 	 7.721315e+02
4.2070 	 7.724224e+02
4.2080 	 7.725349e+02
4.2090 	 7.724797e+02
4.2100 	 7.722691e+02
4.2110 	 7.719161e+02
4.2120 	 7.714330e+02
4.2130 	 7.708316e+02
4.2140 	 7.701223e+02
4.2150 	 7.693152e+02
4.2160 	 7.684199e+02
4.2170 	 7.674438e+02
4.2180 	 7.663935e+02
4.2190 	 7.652774e+02
4.2200 	 7.641042e+02
4.2210 	 7.628833e+02
4.2220 	 7.616276e+02
4.2230 	 7.603526e+02
4.2240 	 7.590756e+02
4.2250 	 7.578139e+02
4.2260 	 7.565825e+02
4.2270 	 7.553958e+02
4.2280 	 7.542679e+02
4.2290 	 7.532126e+02
4.2300 	 7.522433e+02
4.2310 	 7.513724e+02
4.2320 	 7.506081e+02
4.2330 	 7.499536e+02
4.2340 	 7.494078e+02
4.2350 	 7.489658e+02
4.2360 	 7.486203e+02
4.2370 	 7.483640e+02
4.2380 	 7.481889e+02
4.2390 	 7.480848e+02
4.2400 	 7.480372e+02
4.2410 	 7.480272e+02
4.2420 	 7.480329e+02
4.2430 	 7.480345e+02
4.2440 	 7.480171e+02
4.2450 	 7.479723e+02
4.2460 	 7.478988e+02
4.2470 	 7.478026e+02
4.2480 	 7.476959e+02
4.2490 	 7.475919e+02
4.2500 	 7.475005e+02
4.2510 	 7.474313e+02
4.2520 	 7.473959e+02
4.2530 	 7.474074e+02
4.2540 	 7.474786e+02
4.2550 	 7.476197e+02
4.2560 	 7.478350e+02
4.2570 	 7.481244e+02
4.2580 	 7.484816e+02
4.2590 	 7.488925e+02
4.2600 	 7.493362e+02
4.2610 	 7.497888e+02
4.2620 	 7.502266e+02
4.2630 	 7.506261e+02
4.2640 	 7.509635e+02
4.2650 	 7.512164e+02
4.2660 	 7.513634e+02
4.2670 	 7.513833e+02
4.2680 	 7.512572e+02
4.2690 	 7.509700e+02
4.2700 	 7.505100e+02
4.2710 	 7.498701e+02
4.2720 	 7.490486e+02
4.2730 	 7.480500e+02
4.2740 	 7.468852e+02
4.2750 	 7.455721e+02
4.2760 	 7.441342e+02
4.2770 	 7.425974e+02
4.2780 	 7.409868e+02
4.2790 	 7.393284e+02
4.2800 	 7.376486e+02
4.2810 	 7.359751e+02
4.2820 	 7.343369e+02
4.2830 	 7.327645e+02
4.2840 	 7.312884e+02
4.2850 	 7.299388e+02
4.2860 	 7.287440e+02
4.2870 	 7.277305e+02
4.2880 	 7.269213e+02
4.2890 	 7.263343e+02
4.2900 	 7.259833e+02
4.2910 	 7.258768e+02
4.2920 	 7.260186e+02
4.2930 	 7.264103e+02
4.2940 	 7.270502e+02
4.2950 	 7.279323e+02
4.2960 	 7.290447e+02
4.2970 	 7.303715e+02
4.2980 	 7.318913e+02
4.2990 	 7.335782e+02
4.3000 	 7.354044e+02
4.3010 	 7.373408e+02
4.3020 	 7.393573e+02
4.3030 	 7.414213e+02
4.3040 	 7.434977e+02
4.3050 	 7.455514e+02
4.3060 	 7.475491e+02
4.3070 	 7.494597e+02
4.3080 	 7.512540e+02
4.3090 	 7.529047e+02
4.3100 	 7.543864e+02
4.3110 	 7.556758e+02
4.3120 	 7.567547e+02
4.3130 	 7.576102e+02
4.3140 	 7.582340e+02
4.3150 	 7.586253e+02
4.3160 	 7.587929e+02
4.3170 	 7.587538e+02
4.3180 	 7.585307e+02
4.3190 	 7.581510e+02
4.3200 	 7.576478e+02
4.3210 	 7.570581e+02
4.3220 	 7.564214e+02
4.3230 	 7.557775e+02
4.3240 	 7.551674e+02
4.3250 	 7.546345e+02
4.3260 	 7.542247e+02
4.3270 	 7.539846e+02
4.3280 	 7.539581e+02
4.3290 	 7.541850e+02
4.3300 	 7.546970e+02
4.3310 	 7.555153e+02
4.3320 	 7.566498e+02
4.3330 	 7.581004e+02
4.3340 	 7.598571e+02
4.3350 	 7.618998e+02
4.3360 	 7.641978e+02
4.3370 	 7.667108e+02
4.3380 	 7.693918e+02
4.3390 	 7.721877e+02
4.3400 	 7.750396e+02
4.3410 	 7.778846e+02
4.3420 	 7.806585e+02
4.3430 	 7.832983e+02
4.3440 	 7.857460e+02
4.3450 	 7.879511e+02
4.3460 	 7.898717e+02
4.3470 	 7.914766e+02
4.3480 	 7.927441e+02
4.3490 	 7.936611e+02
4.3500 	 7.942249e+02
4.3510 	 7.944424e+02
4.3520 	 7.943307e+02
4.3530 	 7.939149e+02
4.3540 	 7.932267e+02
4.3550 	 7.923050e+02
4.3560 	 7.911932e+02
4.3570 	 7.899367e+02
4.3580 	 7.885795e+02
4.3590 	 7.871634e+02
4.3600 	 7.857283e+02
4.3610 	 7.843108e+02
4.3620 	 7.829423e+02
4.3630 	 7.816475e+02
4.3640 	 7.804435e+02
4.3650 	 7.793414e+02
4.3660 	 7.783463e+02
4.3670 	 7.774561e+02
4.3680 	 7.766626e+02
4.3690 	 7.759549e+02
4.3700 	 7.753215e+02
4.3710 	 7.747510e+02
4.3720 	 7.742317e+02
4.3730 	 7.737506e+02
4.3740 	 7.732927e+02
4.3750 	 7.728426e+02
4.3760 	 7.723865e+02
4.3770 	 7.719126e+02
4.3780 	 7.714105e+02
4.3790 	 7.708709e+02
4.3800 	 7.702880e+02
4.3810 	 7.696600e+02
4.3820 	 7.689881e+02
4.3830 	 7.682792e+02
4.3840 	 7.675443e+02
4.3850 	 7.667999e+02
4.3860 	 7.660701e+02
4.3870 	 7.653868e+02
4.3880 	 7.647891e+02
4.3890 	 7.643203e+02
4.3900 	 7.640234e+02
4.3910 	 7.639381e+02
4.3920 	 7.640982e+02
4.3930 	 7.645315e+02
4.3940 	 7.652581e+02
4.3950 	 7.662914e+02
4.3960 	 7.676370e+02
4.3970 	 7.692893e+02
4.3980 	 7.712306e+02
4.3990 	 7.734313e+02
4.4000 	 7.758532e+02
4.4010 	 7.784494e+02
4.4020 	 7.811655e+02
4.4030 	 7.839447e+02
4.4040 	 7.867276e+02
4.4050 	 7.894510e+02
4.4060 	 7.920520e+02
4.4070 	 7.944721e+02
4.4080 	 7.966595e+02
4.4090 	 7.985691e+02
4.4100 	 8.001627e+02
4.4110 	 8.014105e+02
4.4120 	 8.022955e+02
4.4130 	 8.028124e+02
4.4140 	 8.029653e+02
4.4150 	 8.027694e+02
4.4160 	 8.022488e+02
4.4170 	 8.014343e+02
4.4180 	 8.003629e+02
4.4190 	 7.990776e+02
4.4200 	 7.976255e+02
4.4210 	 7.960550e+02
4.4220 	 7.944135e+02
4.4230 	 7.927463e+02
4.4240 	 7.910944e+02
4.4250 	 7.894953e+02
4.4260 	 7.879829e+02
4.4270 	 7.865856e+02
4.4280 	 7.853278e+02
4.4290 	 7.842325e+02
4.4300 	 7.833211e+02
4.4310 	 7.826161e+02
4.4320 	 7.821400e+02
4.4330 	 7.819123e+02
4.4340 	 7.819503e+02
4.4350 	 7.822681e+02
4.4360 	 7.828734e+02
4.4370 	 7.837635e+02
4.4380 	 7.849219e+02
4.4390 	 7.863199e+02
4.4400 	 7.879211e+02
4.4410 	 7.896818e+02
4.4420 	 7.915509e+02
4.4430 	 7.934689e+02
4.4440 	 7.953704e+02
4.4450 	 7.971897e+02
4.4460 	 7.988602e+02
4.4470 	 8.003124e+02
4.4480 	 8.014773e+02
4.4490 	 8.022887e+02
4.4500 	 8.026859e+02
4.4510 	 8.026170e+02
4.4520 	 8.020426e+02
4.4530 	 8.009351e+02
4.4540 	 7.992792e+02
4.4550 	 7.970711e+02
4.4560 	 7.943141e+02
4.4570 	 7.910180e+02
4.4580 	 7.871996e+02
4.4590 	 7.828867e+02
4.4600 	 7.781220e+02
4.4610 	 7.729620e+02
4.4620 	 7.674765e+02
4.4630 	 7.617475e+02
4.4640 	 7.558659e+02
4.4650 	 7.499282e+02
4.4660 	 7.440346e+02
4.4670 	 7.382830e+02
4.4680 	 7.327676e+02
4.4690 	 7.275775e+02
4.4700 	 7.227958e+02
4.4710 	 7.184998e+02
4.4720 	 7.147577e+02
4.4730 	 7.116270e+02
4.4740 	 7.091527e+02
4.4750 	 7.073652e+02
4.4760 	 7.062806e+02
4.4770 	 7.059006e+02
4.4780 	 7.062121e+02
4.4790 	 7.071873e+02
4.4800 	 7.087842e+02
4.4810 	 7.109473e+02
4.4820 	 7.136106e+02
4.4830 	 7.167005e+02
4.4840 	 7.201392e+02
4.4850 	 7.238483e+02
4.4860 	 7.277479e+02
4.4870 	 7.317582e+02
4.4880 	 7.358023e+02
4.4890 	 7.398098e+02
4.4900 	 7.437200e+02
4.4910 	 7.474804e+02
4.4920 	 7.510457e+02
4.4930 	 7.543780e+02
4.4940 	 7.574475e+02
4.4950 	 7.602361e+02
4.4960 	 7.627384e+02
4.4970 	 7.649635e+02
4.4980 	 7.669335e+02
4.4990 	 7.686790e+02
4.5000 	 7.702360e+02
4.5010 	 7.716451e+02
4.5020 	 7.729486e+02
4.5030 	 7.741898e+02
4.5040 	 7.754116e+02
4.5050 	 7.766533e+02
4.5060 	 7.779499e+02
4.5070 	 7.793305e+02
4.5080 	 7.808173e+02
4.5090 	 7.824255e+02
4.5100 	 7.841644e+02
4.5110 	 7.860376e+02
4.5120 	 7.880427e+02
4.5130 	 7.901732e+02
4.5140 	 7.924196e+02
4.5150 	 7.947693e+02
4.5160 	 7.972070e+02
4.5170 	 7.997149e+02
4.5180 	 8.022728e+02
4.5190 	 8.048565e+02
4.5200 	 8.074379e+02
4.5210 	 8.099869e+02
4.5220 	 8.124704e+02
4.5230 	 8.148510e+02
4.5240 	 8.170906e+02
4.5250 	 8.191506e+02
4.5260 	 8.209918e+02
4.5270 	 8.225765e+02
4.5280 	 8.238712e+02
4.5290 	 8.248470e+02
4.5300 	 8.254810e+02
4.5310 	 8.257581e+02
4.5320 	 8.256705e+02
4.5330 	 8.252192e+02
4.5340 	 8.244159e+02
4.5350 	 8.232800e+02
4.5360 	 8.218367e+02
4.5370 	 8.201156e+02
4.5380 	 8.181490e+02
4.5390 	 8.159708e+02
4.5400 	 8.136167e+02
4.5410 	 8.111224e+02
4.5420 	 8.085234e+02
4.5430 	 8.058536e+02
4.5440 	 8.031452e+02
4.5450 	 8.004295e+02
4.5460 	 7.977352e+02
4.5470 	 7.950880e+02
4.5480 	 7.925098e+02
4.5490 	 7.900180e+02
4.5500 	 7.876262e+02
4.5510 	 7.853467e+02
4.5520 	 7.831907e+02
4.5530 	 7.811658e+02
4.5540 	 7.792769e+02
4.5550 	 7.775278e+02
4.5560 	 7.759211e+02
4.5570 	 7.744568e+02
4.5580 	 7.731331e+02
4.5590 	 7.719482e+02
4.5600 	 7.709032e+02
4.5610 	 7.699998e+02
4.5620 	 7.692359e+02
4.5630 	 7.686034e+02
4.5640 	 7.680905e+02
4.5650 	 7.676833e+02
4.5660 	 7.673682e+02
4.5670 	 7.671356e+02
4.5680 	 7.669814e+02
4.5690 	 7.669061e+02
4.5700 	 7.669136e+02
4.5710 	 7.670088e+02
4.5720 	 7.671960e+02
4.5730 	 7.674761e+02
4.5740 	 7.678430e+02
4.5750 	 7.682849e+02
4.5760 	 7.687886e+02
4.5770 	 7.693391e+02
4.5780 	 7.699144e+02
4.5790 	 7.704861e+02
4.5800 	 7.710234e+02
4.5810 	 7.714934e+02
4.5820 	 7.718643e+02
4.5830 	 7.721038e+02
4.5840 	 7.721795e+02
4.5850 	 7.720641e+02
4.5860 	 7.717352e+02
4.5870 	 7.711768e+02
4.5880 	 7.703799e+02
4.5890 	 7.693438e+02
4.5900 	 7.680754e+02
4.5910 	 7.665879e+02
4.5920 	 7.649000e+02
4.5930 	 7.630353e+02
4.5940 	 7.610225e+02
4.5950 	 7.588920e+02
4.5960 	 7.566724e+02
4.5970 	 7.543916e+02
4.5980 	 7.520780e+02
4.5990 	 7.497577e+02
4.6000 	 7.474556e+02
4.6010 	 7.451955e+02
4.6020 	 7.429993e+02
4.6030 	 7.408873e+02
4.6040 	 7.388785e+02
4.6050 	 7.369921e+02
4.6060 	 7.352465e+02
4.6070 	 7.336596e+02
4.6080 	 7.322492e+02
4.6090 	 7.310332e+02
4.6100 	 7.300299e+02
4.6110 	 7.292580e+02
4.6120 	 7.287344e+02
4.6130 	 7.284715e+02
4.6140 	 7.284769e+02
4.6150 	 7.287525e+02
4.6160 	 7.292950e+02
4.6170 	 7.300946e+02
4.6180 	 7.311357e+02
4.6190 	 7.323996e+02
4.6200 	 7.338645e+02
4.6210 	 7.355067e+02
4.6220 	 7.373006e+02
4.6230 	 7.392186e+02
4.6240 	 7.412313e+02
4.6250 	 7.433086e+02
4.6260 	 7.454227e+02
4.6270 	 7.475475e+02
4.6280 	 7.496567e+02
4.6290 	 7.517251e+02
4.6300 	 7.537289e+02
4.6310 	 7.556466e+02
4.6320 	 7.574580e+02
4.6330 	 7.591435e+02
4.6340 	 7.606842e+02
4.6350 	 7.620632e+02
4.6360 	 7.632654e+02
4.6370 	 7.642771e+02
4.6380 	 7.650844e+02
4.6390 	 7.656731e+02
4.6400 	 7.660284e+02
4.6410 	 7.661377e+02
4.6420 	 7.659920e+02
4.6430 	 7.655857e+02
4.6440 	 7.649155e+02
4.6450 	 7.639778e+02
4.6460 	 7.627717e+02
4.6470 	 7.612998e+02
4.6480 	 7.595673e+02
4.6490 	 7.575807e+02
4.6500 	 7.553477e+02
4.6510 	 7.528800e+02
4.6520 	 7.501958e+02
4.6530 	 7.473216e+02
4.6540 	 7.442932e+02
4.6550 	 7.411528e+02
4.6560 	 7.379452e+02
4.6570 	 7.347171e+02
4.6580 	 7.315164e+02
4.6590 	 7.283918e+02
4.6600 	 7.253891e+02
4.6610 	 7.225500e+02
4.6620 	 7.199117e+02
4.6630 	 7.175068e+02
4.6640 	 7.153620e+02
4.6650 	 7.134944e+02
4.6660 	 7.119110e+02
4.6670 	 7.106091e+02
4.6680 	 7.095789e+02
4.6690 	 7.088038e+02
4.6700 	 7.082631e+02
4.6710 	 7.079316e+02
4.6720 	 7.077833e+02
4.6730 	 7.077929e+02
4.6740 	 7.079367e+02
4.6750 	 7.081922e+02
4.6760 	 7.085394e+02
4.6770 	 7.089603e+02
4.6780 	 7.094385e+02
4.6790 	 7.099607e+02
4.6800 	 7.105187e+02
4.6810 	 7.111071e+02
4.6820 	 7.117227e+02
4.6830 	 7.123640e+02
4.6840 	 7.130299e+02
4.6850 	 7.137197e+02
4.6860 	 7.144335e+02
4.6870 	 7.151702e+02
4.6880 	 7.159266e+02
4.6890 	 7.166979e+02
4.6900 	 7.174792e+02
4.6910 	 7.182654e+02
4.6920 	 7.190489e+02
4.6930 	 7.198205e+02
4.6940 	 7.205728e+02
4.6950 	 7.212992e+02
4.6960 	 7.219937e+02
4.6970 	 7.226516e+02
4.6980 	 7.232688e+02
4.6990 	 7.238390e+02
4.7000 	 7.243555e+02
4.7010 	 7.248135e+02
4.7020 	 7.252104e+02
4.7030 	 7.255450e+02
4.7040 	 7.258155e+02
4.7050 	 7.260194e+02
4.7060 	 7.261526e+02
4.7070 	 7.262093e+02
4.7080 	 7.261820e+02
4.7090 	 7.260621e+02
4.7100 	 7.258419e+02
4.7110 	 7.255138e+02
4.7120 	 7.250722e+02
4.7130 	 7.245146e+02
4.7140 	 7.238404e+02
4.7150 	 7.230538e+02
4.7160 	 7.221665e+02
4.7170 	 7.211988e+02
4.7180 	 7.201805e+02
4.7190 	 7.191516e+02
4.7200 	 7.181606e+02
4.7210 	 7.172631e+02
4.7220 	 7.165204e+02
4.7230 	 7.159969e+02
4.7240 	 7.157579e+02
4.7250 	 7.158687e+02
4.7260 	 7.163907e+02
4.7270 	 7.173793e+02
4.7280 	 7.188792e+02
4.7290 	 7.209198e+02
4.7300 	 7.235128e+02
4.7310 	 7.266535e+02
4.7320 	 7.303202e+02
4.7330 	 7.344735e+02
4.7340 	 7.390577e+02
4.7350 	 7.440038e+02
4.7360 	 7.492331e+02
4.7370 	 7.546592e+02
4.7380 	 7.601919e+02
4.7390 	 7.657389e+02
4.7400 	 7.712077e+02
4.7410 	 7.765086e+02
4.7420 	 7.815588e+02
4.7430 	 7.862842e+02
4.7440 	 7.906221e+02
4.7450 	 7.945226e+02
4.7460 	 7.979476e+02
4.7470 	 8.008701e+02
4.7480 	 8.032755e+02
4.7490 	 8.051619e+02
4.7500 	 8.065392e+02
4.7510 	 8.074287e+02
4.7520 	 8.078601e+02
4.7530 	 8.078714e+02
4.7540 	 8.075095e+02
4.7550 	 8.068299e+02
4.7560 	 8.058960e+02
4.7570 	 8.047738e+02
4.7580 	 8.035289e+02
4.7590 	 8.022251e+02
4.7600 	 8.009249e+02
4.7610 	 7.996909e+02
4.7620 	 7.985818e+02
4.7630 	 7.976497e+02
4.7640 	 7.969383e+02
4.7650 	 7.964826e+02
4.7660 	 7.963075e+02
4.7670 	 7.964253e+02
4.7680 	 7.968331e+02
4.7690 	 7.975137e+02
4.7700 	 7.984372e+02
4.7710 	 7.995621e+02
4.7720 	 8.008374e+02
4.7730 	 8.022059e+02
4.7740 	 8.036055e+02
4.7750 	 8.049710e+02
4.7760 	 8.062379e+02
4.7770 	 8.073442e+02
4.7780 	 8.082330e+02
4.7790 	 8.088567e+02
4.7800 	 8.091800e+02
4.7810 	 8.091785e+02
4.7820 	 8.088392e+02
4.7830 	 8.081641e+02
4.7840 	 8.071714e+02
4.7850 	 8.058954e+02
4.7860 	 8.043852e+02
4.7870 	 8.027003e+02
4.7880 	 8.009094e+02
4.7890 	 7.990864e+02
4.7900 	 7.973057e+02
4.7910 	 7.956429e+02
4.7920 	 7.941731e+02
4.7930 	 7.929673e+02
4.7940 	 7.920894e+02
4.7950 	 7.915932e+02
4.7960 	 7.915201e+02
4.7970 	 7.918968e+02
4.7980 	 7.927333e+02
4.7990 	 7.940229e+02
4.8000 	 7.957443e+02
4.8010 	 7.978651e+02
4.8020 	 8.003445e+02
4.8030 	 8.031346e+02
4.8040 	 8.061840e+02
4.8050 	 8.094394e+02
4.8060 	 8.128449e+02
4.8070 	 8.163442e+02
4.8080 	 8.198818e+02
4.8090 	 8.234021e+02
4.8100 	 8.268475e+02
4.8110 	 8.301583e+02
4.8120 	 8.332759e+02
4.8130 	 8.361452e+02
4.8140 	 8.387156e+02
4.8150 	 8.409448e+02
4.8160 	 8.427974e+02
4.8170 	 8.442452e+02
4.8180 	 8.452696e+02
4.8190 	 8.458617e+02
4.8200 	 8.460189e+02
4.8210 	 8.457460e+02
4.8220 	 8.450560e+02
4.8230 	 8.439707e+02
4.8240 	 8.425191e+02
4.8250 	 8.407351e+02
4.8260 	 8.386581e+02
4.8270 	 8.363323e+02
4.8280 	 8.338066e+02
4.8290 	 8.311318e+02
4.8300 	 8.283564e+02
4.8310 	 8.255268e+02
4.8320 	 8.226859e+02
4.8330 	 8.198712e+02
4.8340 	 8.171140e+02
4.8350 	 8.144390e+02
4.8360 	 8.118650e+02
4.8370 	 8.094055e+02
4.8380 	 8.070658e+02
4.8390 	 8.048431e+02
4.8400 	 8.027299e+02
4.8410 	 8.007142e+02
4.8420 	 7.987777e+02
4.8430 	 7.968980e+02
4.8440 	 7.950520e+02
4.8450 	 7.932181e+02
4.8460 	 7.913782e+02
4.8470 	 7.895181e+02
4.8480 	 7.876286e+02
4.8490 	 7.857043e+02
4.8500 	 7.837431e+02
4.8510 	 7.817456e+02
4.8520 	 7.797152e+02
4.8530 	 7.776584e+02
4.8540 	 7.755854e+02
4.8550 	 7.735115e+02
4.8560 	 7.714569e+02
4.8570 	 7.694460e+02
