0.1570 	 3.913592e-06
0.1580 	 3.876729e-06
0.1590 	 3.848180e-06
0.1600 	 3.827913e-06
0.1610 	 3.815802e-06
0.1620 	 3.811634e-06
0.1630 	 3.815107e-06
0.1640 	 3.825822e-06
0.1650 	 3.843293e-06
0.1660 	 3.866948e-06
0.1670 	 3.896132e-06
0.1680 	 3.930115e-06
0.1690 	 3.968101e-06
0.1700 	 4.009233e-06
0.1710 	 4.052615e-06
0.1720 	 4.097328e-06
0.1730 	 4.142446e-06
0.1740 	 4.187035e-06
0.1750 	 4.230168e-06
0.1760 	 4.270940e-06
0.1770 	 4.308493e-06
0.1780 	 4.342017e-06
0.1790 	 4.370750e-06
0.1800 	 4.394002e-06
0.1810 	 4.411171e-06
0.1820 	 4.421748e-06
0.1830 	 4.425328e-06
0.1840 	 4.421620e-06
0.1850 	 4.410446e-06
0.1860 	 4.391757e-06
0.1870 	 4.365642e-06
0.1880 	 4.332308e-06
0.1890 	 4.292098e-06
0.1900 	 4.245477e-06
0.1910 	 4.193018e-06
0.1920 	 4.135392e-06
0.1930 	 4.073335e-06
0.1940 	 4.007645e-06
0.1950 	 3.939184e-06
0.1960 	 3.868853e-06
0.1970 	 3.797574e-06
0.1980 	 3.726272e-06
0.1990 	 3.655857e-06
0.2000 	 3.587196e-06
0.2010 	 3.521105e-06
0.2020 	 3.458333e-06
0.2030 	 3.399541e-06
0.2040 	 3.345299e-06
0.2050 	 3.296069e-06
0.2060 	 3.252194e-06
0.2070 	 3.213894e-06
0.2080 	 3.181264e-06
0.2090 	 3.154284e-06
0.2100 	 3.132817e-06
0.2110 	 3.116626e-06
0.2120 	 3.105379e-06
0.2130 	 3.098664e-06
0.2140 	 3.096002e-06
0.2150 	 3.096867e-06
0.2160 	 3.100707e-06
0.2170 	 3.106960e-06
0.2180 	 3.115076e-06
0.2190 	 3.124531e-06
0.2200 	 3.134834e-06
0.2210 	 3.145536e-06
0.2220 	 3.156232e-06
0.2230 	 3.166577e-06
0.2240 	 3.176293e-06
0.2250 	 3.185182e-06
0.2260 	 3.193122e-06
0.2270 	 3.200068e-06
0.2280 	 3.206034e-06
0.2290 	 3.211090e-06
0.2300 	 3.215363e-06
0.2310 	 3.219031e-06
0.2320 	 3.222301e-06
0.2330 	 3.225398e-06
0.2340 	 3.228547e-06
0.2350 	 3.231965e-06
0.2360 	 3.235855e-06
0.2370 	 3.240409e-06
0.2380 	 3.245790e-06
0.2390 	 3.252134e-06
0.2400 	 3.259533e-06
0.2410 	 3.268042e-06
0.2420 	 3.277683e-06
0.2430 	 3.288434e-06
0.2440 	 3.300230e-06
0.2450 	 3.312962e-06
0.2460 	 3.326479e-06
0.2470 	 3.340590e-06
0.2480 	 3.355072e-06
0.2490 	 3.369665e-06
0.2500 	 3.384075e-06
0.2510 	 3.397980e-06
0.2520 	 3.411046e-06
0.2530 	 3.422937e-06
0.2540 	 3.433315e-06
0.2550 	 3.441854e-06
0.2560 	 3.448253e-06
0.2570 	 3.452249e-06
0.2580 	 3.453613e-06
0.2590 	 3.452155e-06
0.2600 	 3.447725e-06
0.2610 	 3.440215e-06
0.2620 	 3.429567e-06
0.2630 	 3.415774e-06
0.2640 	 3.398882e-06
0.2650 	 3.378994e-06
0.2660 	 3.356256e-06
0.2670 	 3.330862e-06
0.2680 	 3.303045e-06
0.2690 	 3.273068e-06
0.2700 	 3.241215e-06
0.2710 	 3.207789e-06
0.2720 	 3.173116e-06
0.2730 	 3.137531e-06
0.2740 	 3.101375e-06
0.2750 	 3.064985e-06
0.2760 	 3.028692e-06
0.2770 	 2.992818e-06
0.2780 	 2.957670e-06
0.2790 	 2.923531e-06
0.2800 	 2.890656e-06
0.2810 	 2.859265e-06
0.2820 	 2.829553e-06
0.2830 	 2.801676e-06
0.2840 	 2.775750e-06
0.2850 	 2.751854e-06
0.2860 	 2.730030e-06
0.2870 	 2.710289e-06
0.2880 	 2.692612e-06
0.2890 	 2.676956e-06
0.2900 	 2.663253e-06
0.2910 	 2.651410e-06
0.2920 	 2.641312e-06
0.2930 	 2.632825e-06
0.2940 	 2.625802e-06
0.2950 	 2.620088e-06
0.2960 	 2.615515e-06
0.2970 	 2.611915e-06
0.2980 	 2.609128e-06
0.2990 	 2.607003e-06
0.3000 	 2.605397e-06
0.3010 	 2.604175e-06
0.3020 	 2.603215e-06
0.3030 	 2.602413e-06
0.3040 	 2.601670e-06
0.3050 	 2.600900e-06
0.3060 	 2.600027e-06
0.3070 	 2.598992e-06
0.3080 	 2.597748e-06
0.3090 	 2.596269e-06
0.3100 	 2.594540e-06
0.3110 	 2.592559e-06
0.3120 	 2.590333e-06
0.3130 	 2.587873e-06
0.3140 	 2.585199e-06
0.3150 	 2.582330e-06
0.3160 	 2.579284e-06
0.3170 	 2.576075e-06
0.3180 	 2.572721e-06
0.3190 	 2.569234e-06
0.3200 	 2.565623e-06
0.3210 	 2.561896e-06
0.3220 	 2.558060e-06
0.3230 	 2.554127e-06
0.3240 	 2.550110e-06
0.3250 	 2.546023e-06
0.3260 	 2.541880e-06
0.3270 	 2.537691e-06
0.3280 	 2.533459e-06
0.3290 	 2.529186e-06
0.3300 	 2.524874e-06
0.3310 	 2.520519e-06
0.3320 	 2.516120e-06
0.3330 	 2.511675e-06
0.3340 	 2.507183e-06
0.3350 	 2.502640e-06
0.3360 	 2.498035e-06
0.3370 	 2.493360e-06
0.3380 	 2.488612e-06
0.3390 	 2.483788e-06
0.3400 	 2.478884e-06
0.3410 	 2.473895e-06
0.3420 	 2.468814e-06
0.3430 	 2.463640e-06
0.3440 	 2.458373e-06
0.3450 	 2.453017e-06
0.3460 	 2.447577e-06
0.3470 	 2.442059e-06
0.3480 	 2.436468e-06
0.3490 	 2.430809e-06
0.3500 	 2.425086e-06
0.3510 	 2.419297e-06
0.3520 	 2.413439e-06
0.3530 	 2.407508e-06
0.3540 	 2.401491e-06
0.3550 	 2.395366e-06
0.3560 	 2.389108e-06
0.3570 	 2.382688e-06
0.3580 	 2.376075e-06
0.3590 	 2.369233e-06
0.3600 	 2.362122e-06
0.3610 	 2.354699e-06
0.3620 	 2.346916e-06
0.3630 	 2.338726e-06
0.3640 	 2.330083e-06
0.3650 	 2.320939e-06
0.3660 	 2.311254e-06
0.3670 	 2.300988e-06
0.3680 	 2.290110e-06
0.3690 	 2.278591e-06
0.3700 	 2.266418e-06
0.3710 	 2.253588e-06
0.3720 	 2.240118e-06
0.3730 	 2.226035e-06
0.3740 	 2.211384e-06
0.3750 	 2.196227e-06
0.3760 	 2.180637e-06
0.3770 	 2.164705e-06
0.3780 	 2.148533e-06
0.3790 	 2.132240e-06
0.3800 	 2.115954e-06
0.3810 	 2.099814e-06
0.3820 	 2.083963e-06
0.3830 	 2.068552e-06
0.3840 	 2.053737e-06
0.3850 	 2.039666e-06
0.3860 	 2.026478e-06
0.3870 	 2.014309e-06
0.3880 	 2.003284e-06
0.3890 	 1.993519e-06
0.3900 	 1.985120e-06
0.3910 	 1.978177e-06
0.3920 	 1.972767e-06
0.3930 	 1.968951e-06
0.3940 	 1.966768e-06
0.3950 	 1.966231e-06
0.3960 	 1.967332e-06
0.3970 	 1.970043e-06
0.3980 	 1.974315e-06
0.3990 	 1.980073e-06
0.4000 	 1.987222e-06
0.4010 	 1.995643e-06
0.4020 	 2.005203e-06
0.4030 	 2.015748e-06
0.4040 	 2.027108e-06
0.4050 	 2.039102e-06
0.4060 	 2.051537e-06
0.4070 	 2.064214e-06
0.4080 	 2.076930e-06
0.4090 	 2.089478e-06
0.4100 	 2.101647e-06
0.4110 	 2.113236e-06
0.4120 	 2.124054e-06
0.4130 	 2.133925e-06
0.4140 	 2.142691e-06
0.4150 	 2.150212e-06
0.4160 	 2.156364e-06
0.4170 	 2.161040e-06
0.4180 	 2.164155e-06
0.4190 	 2.165647e-06
0.4200 	 2.165475e-06
0.4210 	 2.163616e-06
0.4220 	 2.160069e-06
0.4230 	 2.154861e-06
0.4240 	 2.148045e-06
0.4250 	 2.139693e-06
0.4260 	 2.129903e-06
0.4270 	 2.118794e-06
0.4280 	 2.106508e-06
0.4290 	 2.093199e-06
0.4300 	 2.079036e-06
0.4310 	 2.064197e-06
0.4320 	 2.048867e-06
0.4330 	 2.033228e-06
0.4340 	 2.017461e-06
0.4350 	 2.001746e-06
0.4360 	 1.986261e-06
0.4370 	 1.971174e-06
0.4380 	 1.956642e-06
0.4390 	 1.942810e-06
0.4400 	 1.929819e-06
0.4410 	 1.917801e-06
0.4420 	 1.906875e-06
0.4430 	 1.897148e-06
0.4440 	 1.888711e-06
0.4450 	 1.881639e-06
0.4460 	 1.875990e-06
0.4470 	 1.871804e-06
0.4480 	 1.869101e-06
0.4490 	 1.867881e-06
0.4500 	 1.868126e-06
0.4510 	 1.869801e-06
0.4520 	 1.872853e-06
0.4530 	 1.877217e-06
0.4540 	 1.882815e-06
0.4550 	 1.889566e-06
0.4560 	 1.897381e-06
0.4570 	 1.906167e-06
0.4580 	 1.915823e-06
0.4590 	 1.926254e-06
0.4600 	 1.937361e-06
0.4610 	 1.949039e-06
0.4620 	 1.961182e-06
0.4630 	 1.973679e-06
0.4640 	 1.986421e-06
0.4650 	 1.999302e-06
0.4660 	 2.012219e-06
0.4670 	 2.025077e-06
0.4680 	 2.037784e-06
0.4690 	 2.050259e-06
0.4700 	 2.062430e-06
0.4710 	 2.074237e-06
0.4720 	 2.085626e-06
0.4730 	 2.096553e-06
0.4740 	 2.106989e-06
0.4750 	 2.116910e-06
0.4760 	 2.126302e-06
0.4770 	 2.135156e-06
0.4780 	 2.143468e-06
0.4790 	 2.151237e-06
0.4800 	 2.158465e-06
0.4810 	 2.165163e-06
0.4820 	 2.171343e-06
0.4830 	 2.177020e-06
0.4840 	 2.182208e-06
0.4850 	 2.186921e-06
0.4860 	 2.191173e-06
0.4870 	 2.194983e-06
0.4880 	 2.198367e-06
0.4890 	 2.201350e-06
0.4900 	 2.203959e-06
0.4910 	 2.206225e-06
0.4920 	 2.208177e-06
0.4930 	 2.209840e-06
0.4940 	 2.211233e-06
0.4950 	 2.212373e-06
0.4960 	 2.213270e-06
0.4970 	 2.213933e-06
0.4980 	 2.214358e-06
0.4990 	 2.214537e-06
0.5000 	 2.214460e-06
0.5010 	 2.214105e-06
0.5020 	 2.213443e-06
0.5030 	 2.212436e-06
0.5040 	 2.211038e-06
0.5050 	 2.209190e-06
0.5060 	 2.206831e-06
0.5070 	 2.203894e-06
0.5080 	 2.200313e-06
0.5090 	 2.196022e-06
0.5100 	 2.190951e-06
0.5110 	 2.185036e-06
0.5120 	 2.178221e-06
0.5130 	 2.170467e-06
0.5140 	 2.161747e-06
0.5150 	 2.152049e-06
0.5160 	 2.141375e-06
0.5170 	 2.129746e-06
0.5180 	 2.117205e-06
0.5190 	 2.103820e-06
0.5200 	 2.089676e-06
0.5210 	 2.074871e-06
0.5220 	 2.059520e-06
0.5230 	 2.043737e-06
0.5240 	 2.027647e-06
0.5250 	 2.011376e-06
0.5260 	 1.995058e-06
0.5270 	 1.978833e-06
0.5280 	 1.962839e-06
0.5290 	 1.947210e-06
0.5300 	 1.932071e-06
0.5310 	 1.917537e-06
0.5320 	 1.903711e-06
0.5330 	 1.890682e-06
0.5340 	 1.878521e-06
0.5350 	 1.867286e-06
0.5360 	 1.857020e-06
0.5370 	 1.847755e-06
0.5380 	 1.839501e-06
0.5390 	 1.832250e-06
0.5400 	 1.825973e-06
0.5410 	 1.820619e-06
0.5420 	 1.816124e-06
0.5430 	 1.812411e-06
0.5440 	 1.809394e-06
0.5450 	 1.806975e-06
0.5460 	 1.805047e-06
0.5470 	 1.803500e-06
0.5480 	 1.802224e-06
0.5490 	 1.801108e-06
0.5500 	 1.800047e-06
0.5510 	 1.798943e-06
0.5520 	 1.797711e-06
0.5530 	 1.796278e-06
0.5540 	 1.794589e-06
0.5550 	 1.792604e-06
0.5560 	 1.790295e-06
0.5570 	 1.787647e-06
0.5580 	 1.784655e-06
0.5590 	 1.781325e-06
0.5600 	 1.777678e-06
0.5610 	 1.773747e-06
0.5620 	 1.769579e-06
0.5630 	 1.765222e-06
0.5640 	 1.760723e-06
0.5650 	 1.756125e-06
0.5660 	 1.751466e-06
0.5670 	 1.746784e-06
0.5680 	 1.742115e-06
0.5690 	 1.737497e-06
0.5700 	 1.732959e-06
0.5710 	 1.728524e-06
0.5720 	 1.724215e-06
0.5730 	 1.720050e-06
0.5740 	 1.716038e-06
0.5750 	 1.712184e-06
0.5760 	 1.708486e-06
0.5770 	 1.704935e-06
0.5780 	 1.701519e-06
0.5790 	 1.698221e-06
0.5800 	 1.695016e-06
0.5810 	 1.691877e-06
0.5820 	 1.688777e-06
0.5830 	 1.685689e-06
0.5840 	 1.682580e-06
0.5850 	 1.679418e-06
0.5860 	 1.676165e-06
0.5870 	 1.672782e-06
0.5880 	 1.669225e-06
0.5890 	 1.665444e-06
0.5900 	 1.661390e-06
0.5910 	 1.657018e-06
0.5920 	 1.652289e-06
0.5930 	 1.647168e-06
0.5940 	 1.641636e-06
0.5950 	 1.635687e-06
0.5960 	 1.629335e-06
0.5970 	 1.622614e-06
0.5980 	 1.615572e-06
0.5990 	 1.608278e-06
0.6000 	 1.600812e-06
0.6010 	 1.593269e-06
0.6020 	 1.585745e-06
0.6030 	 1.578348e-06
0.6040 	 1.571187e-06
0.6050 	 1.564376e-06
0.6060 	 1.558023e-06
0.6070 	 1.552233e-06
0.6080 	 1.547109e-06
0.6090 	 1.542750e-06
0.6100 	 1.539239e-06
0.6110 	 1.536643e-06
0.6120 	 1.535011e-06
0.6130 	 1.534369e-06
0.6140 	 1.534721e-06
0.6150 	 1.536048e-06
0.6160 	 1.538311e-06
0.6170 	 1.541454e-06
0.6180 	 1.545403e-06
0.6190 	 1.550069e-06
0.6200 	 1.555350e-06
0.6210 	 1.561131e-06
0.6220 	 1.567284e-06
0.6230 	 1.573671e-06
0.6240 	 1.580153e-06
0.6250 	 1.586589e-06
0.6260 	 1.592846e-06
0.6270 	 1.598794e-06
0.6280 	 1.604315e-06
0.6290 	 1.609309e-06
0.6300 	 1.613697e-06
0.6310 	 1.617418e-06
0.6320 	 1.620426e-06
0.6330 	 1.622684e-06
0.6340 	 1.624166e-06
0.6350 	 1.624862e-06
0.6360 	 1.624780e-06
0.6370 	 1.623941e-06
0.6380 	 1.622383e-06
0.6390 	 1.620148e-06
0.6400 	 1.617287e-06
0.6410 	 1.613855e-06
0.6420 	 1.609919e-06
0.6430 	 1.605556e-06
0.6440 	 1.600849e-06
0.6450 	 1.595885e-06
0.6460 	 1.590758e-06
0.6470 	 1.585566e-06
0.6480 	 1.580404e-06
0.6490 	 1.575366e-06
0.6500 	 1.570542e-06
0.6510 	 1.566018e-06
0.6520 	 1.561881e-06
0.6530 	 1.558218e-06
0.6540 	 1.555110e-06
0.6550 	 1.552631e-06
0.6560 	 1.550845e-06
0.6570 	 1.549805e-06
0.6580 	 1.549542e-06
0.6590 	 1.550072e-06
0.6600 	 1.551394e-06
0.6610 	 1.553484e-06
0.6620 	 1.556303e-06
0.6630 	 1.559792e-06
0.6640 	 1.563877e-06
0.6650 	 1.568471e-06
0.6660 	 1.573468e-06
0.6670 	 1.578753e-06
0.6680 	 1.584204e-06
0.6690 	 1.589694e-06
0.6700 	 1.595096e-06
0.6710 	 1.600277e-06
0.6720 	 1.605111e-06
0.6730 	 1.609475e-06
0.6740 	 1.613260e-06
0.6750 	 1.616368e-06
0.6760 	 1.618715e-06
0.6770 	 1.620232e-06
0.6780 	 1.620865e-06
0.6790 	 1.620571e-06
0.6800 	 1.619330e-06
0.6810 	 1.617139e-06
0.6820 	 1.614003e-06
0.6830 	 1.609941e-06
0.6840 	 1.604992e-06
0.6850 	 1.599218e-06
0.6860 	 1.592702e-06
0.6870 	 1.585549e-06
0.6880 	 1.577878e-06
0.6890 	 1.569818e-06
0.6900 	 1.561508e-06
0.6910 	 1.553086e-06
0.6920 	 1.544685e-06
0.6930 	 1.536432e-06
0.6940 	 1.528442e-06
0.6950 	 1.520826e-06
0.6960 	 1.513687e-06
0.6970 	 1.507112e-06
0.6980 	 1.501172e-06
0.6990 	 1.495921e-06
0.7000 	 1.491403e-06
0.7010 	 1.487642e-06
0.7020 	 1.484647e-06
0.7030 	 1.482409e-06
0.7040 	 1.480903e-06
0.7050 	 1.480083e-06
0.7060 	 1.479886e-06
0.7070 	 1.480233e-06
0.7080 	 1.481027e-06
0.7090 	 1.482169e-06
0.7100 	 1.483552e-06
0.7110 	 1.485071e-06
0.7120 	 1.486625e-06
0.7130 	 1.488118e-06
0.7140 	 1.489462e-06
0.7150 	 1.490575e-06
0.7160 	 1.491386e-06
0.7170 	 1.491835e-06
0.7180 	 1.491875e-06
0.7190 	 1.491474e-06
0.7200 	 1.490613e-06
0.7210 	 1.489281e-06
0.7220 	 1.487479e-06
0.7230 	 1.485220e-06
0.7240 	 1.482531e-06
0.7250 	 1.479444e-06
0.7260 	 1.475997e-06
0.7270 	 1.472238e-06
0.7280 	 1.468215e-06
0.7290 	 1.463977e-06
0.7300 	 1.459570e-06
0.7310 	 1.455039e-06
0.7320 	 1.450427e-06
0.7330 	 1.445774e-06
0.7340 	 1.441118e-06
0.7350 	 1.436496e-06
0.7360 	 1.431936e-06
0.7370 	 1.427459e-06
0.7380 	 1.423081e-06
0.7390 	 1.418815e-06
0.7400 	 1.414667e-06
0.7410 	 1.410641e-06
0.7420 	 1.406731e-06
0.7430 	 1.402924e-06
0.7440 	 1.399201e-06
0.7450 	 1.395535e-06
0.7460 	 1.391896e-06
0.7470 	 1.388254e-06
0.7480 	 1.384579e-06
0.7490 	 1.380838e-06
0.7500 	 1.377000e-06
0.7510 	 1.373037e-06
0.7520 	 1.368928e-06
0.7530 	 1.364658e-06
0.7540 	 1.360213e-06
0.7550 	 1.355596e-06
0.7560 	 1.350819e-06
0.7570 	 1.345904e-06
0.7580 	 1.340881e-06
0.7590 	 1.335783e-06
0.7600 	 1.330645e-06
0.7610 	 1.325507e-06
0.7620 	 1.320413e-06
0.7630 	 1.315410e-06
0.7640 	 1.310550e-06
0.7650 	 1.305884e-06
0.7660 	 1.301467e-06
0.7670 	 1.297352e-06
0.7680 	 1.293591e-06
0.7690 	 1.290235e-06
0.7700 	 1.287329e-06
0.7710 	 1.284912e-06
0.7720 	 1.283013e-06
0.7730 	 1.281652e-06
0.7740 	 1.280839e-06
0.7750 	 1.280572e-06
0.7760 	 1.280843e-06
0.7770 	 1.281637e-06
0.7780 	 1.282928e-06
0.7790 	 1.284684e-06
0.7800 	 1.286869e-06
0.7810 	 1.289439e-06
0.7820 	 1.292344e-06
0.7830 	 1.295531e-06
0.7840 	 1.298935e-06
0.7850 	 1.302491e-06
0.7860 	 1.306132e-06
0.7870 	 1.309793e-06
0.7880 	 1.313414e-06
0.7890 	 1.316940e-06
0.7900 	 1.320319e-06
0.7910 	 1.323506e-06
0.7920 	 1.326460e-06
0.7930 	 1.329147e-06
0.7940 	 1.331533e-06
0.7950 	 1.333585e-06
0.7960 	 1.335271e-06
0.7970 	 1.336567e-06
0.7980 	 1.337453e-06
0.7990 	 1.337921e-06
0.8000 	 1.337970e-06
0.8010 	 1.337605e-06
0.8020 	 1.336837e-06
0.8030 	 1.335683e-06
0.8040 	 1.334161e-06
0.8050 	 1.332297e-06
0.8060 	 1.330123e-06
0.8070 	 1.327675e-06
0.8080 	 1.324992e-06
0.8090 	 1.322116e-06
0.8100 	 1.319094e-06
0.8110 	 1.315977e-06
0.8120 	 1.312816e-06
0.8130 	 1.309661e-06
0.8140 	 1.306559e-06
0.8150 	 1.303550e-06
0.8160 	 1.300670e-06
0.8170 	 1.297948e-06
0.8180 	 1.295409e-06
0.8190 	 1.293067e-06
0.8200 	 1.290933e-06
0.8210 	 1.289016e-06
0.8220 	 1.287319e-06
0.8230 	 1.285841e-06
0.8240 	 1.284579e-06
0.8250 	 1.283522e-06
0.8260 	 1.282652e-06
0.8270 	 1.281952e-06
0.8280 	 1.281402e-06
0.8290 	 1.280985e-06
0.8300 	 1.280690e-06
0.8310 	 1.280515e-06
0.8320 	 1.280463e-06
0.8330 	 1.280549e-06
0.8340 	 1.280797e-06
0.8350 	 1.281230e-06
0.8360 	 1.281869e-06
0.8370 	 1.282730e-06
0.8380 	 1.283821e-06
0.8390 	 1.285147e-06
0.8400 	 1.286706e-06
0.8410 	 1.288490e-06
0.8420 	 1.290489e-06
0.8430 	 1.292692e-06
0.8440 	 1.295084e-06
0.8450 	 1.297645e-06
0.8460 	 1.300350e-06
0.8470 	 1.303166e-06
0.8480 	 1.306059e-06
0.8490 	 1.308995e-06
0.8500 	 1.311939e-06
0.8510 	 1.314859e-06
0.8520 	 1.317727e-06
0.8530 	 1.320523e-06
0.8540 	 1.323226e-06
0.8550 	 1.325827e-06
0.8560 	 1.328321e-06
0.8570 	 1.330706e-06
0.8580 	 1.332985e-06
0.8590 	 1.335158e-06
0.8600 	 1.337232e-06
0.8610 	 1.339216e-06
0.8620 	 1.341119e-06
0.8630 	 1.342954e-06
0.8640 	 1.344727e-06
0.8650 	 1.346447e-06
0.8660 	 1.348119e-06
0.8670 	 1.349744e-06
0.8680 	 1.351315e-06
0.8690 	 1.352821e-06
0.8700 	 1.354248e-06
0.8710 	 1.355579e-06
0.8720 	 1.356799e-06
0.8730 	 1.357892e-06
0.8740 	 1.358840e-06
0.8750 	 1.359622e-06
0.8760 	 1.360217e-06
0.8770 	 1.360606e-06
0.8780 	 1.360779e-06
0.8790 	 1.360727e-06
0.8800 	 1.360451e-06
0.8810 	 1.359952e-06
0.8820 	 1.359233e-06
0.8830 	 1.358295e-06
0.8840 	 1.357143e-06
0.8850 	 1.355782e-06
0.8860 	 1.354219e-06
0.8870 	 1.352466e-06
0.8880 	 1.350539e-06
0.8890 	 1.348458e-06
0.8900 	 1.346243e-06
0.8910 	 1.343915e-06
0.8920 	 1.341495e-06
0.8930 	 1.339000e-06
0.8940 	 1.336448e-06
0.8950 	 1.333858e-06
0.8960 	 1.331242e-06
0.8970 	 1.328611e-06
0.8980 	 1.325974e-06
0.8990 	 1.323332e-06
0.9000 	 1.320692e-06
0.9010 	 1.318057e-06
0.9020 	 1.315431e-06
0.9030 	 1.312816e-06
0.9040 	 1.310209e-06
0.9050 	 1.307604e-06
0.9060 	 1.304997e-06
0.9070 	 1.302383e-06
0.9080 	 1.299764e-06
0.9090 	 1.297142e-06
0.9100 	 1.294526e-06
0.9110 	 1.291932e-06
0.9120 	 1.289382e-06
0.9130 	 1.286902e-06
0.9140 	 1.284518e-06
0.9150 	 1.282257e-06
0.9160 	 1.280142e-06
0.9170 	 1.278200e-06
0.9180 	 1.276453e-06
0.9190 	 1.274925e-06
0.9200 	 1.273638e-06
0.9210 	 1.272609e-06
0.9220 	 1.271853e-06
0.9230 	 1.271379e-06
0.9240 	 1.271190e-06
0.9250 	 1.271283e-06
0.9260 	 1.271649e-06
0.9270 	 1.272275e-06
0.9280 	 1.273144e-06
0.9290 	 1.274238e-06
0.9300 	 1.275531e-06
0.9310 	 1.276996e-06
0.9320 	 1.278605e-06
